tick,pos_deg,vel_degs,acc_degs2,pwm
1318940,93.0,0.0,0.0,0.0
1318950,93.0,0.0,0.0,0.0
1318960,93.0,0.0,0.0,0.0
1318970,93.0,0.0,0.0,0.0
1318980,93.0,0.0,0.0,0.0
1318990,93.0,0.0,0.0,0.0
1319000,93.0,0.0,0.0,0.0
1319010,93.0,0.0,0.0,0.0
1319020,93.0,0.0,0.0,0.0
1319030,93.0,0.0,0.0,0.0
1319040,93.0,0.0,0.0,0.0
1319050,93.0,0.0,0.0,0.0
1319060,93.0,0.0,0.0,0.0
1319070,93.0,0.0,0.0,0.0
1319080,93.0,0.0,0.0,0.0
1319090,93.0,0.0,0.0,0.0
1319100,93.0,0.0,0.0,0.0
1319110,93.0,0.0,0.0,0.0
1319120,93.0,0.0,0.0,0.0
1319130,93.0,0.0,0.0,0.0
1319140,93.0,0.0,0.0,0.0
1319150,93.0,0.0,0.0,0.0
1319160,93.0,0.0,0.0,0.0
1319170,93.0,0.0,0.0,0.0
1319180,93.0,0.0,0.0,0.0
1319190,93.0,0.0,0.0,0.0
1319200,93.0,0.0,0.0,0.0
1319210,93.0,0.0,0.0,0.0
1319220,93.0,0.0,0.0,0.0
1319230,93.0,0.0,0.0,0.0
1319240,93.0,0.0,0.0,0.0
1319260,93.0,0.0,0.0,0.0
1319270,93.0,0.0,0.0,0.0
1319280,93.0,0.0,0.0,0.0
1319290,93.0,0.0,0.0,0.0
1319300,93.0,0.0,0.0,0.0
1319310,93.0,0.0,0.0,0.0
1319320,93.0,0.0,0.0,0.0
1319330,93.0,0.0,0.0,0.0
1319340,93.0,0.0,0.0,0.0
1319350,93.0,0.0,0.0,0.0
1319360,93.0,0.0,0.0,0.0
1319370,93.0,0.0,0.0,0.0
1319380,93.0,0.0,0.0,0.0
1319390,93.0,0.0,0.0,0.0
1319400,93.0,0.0,0.0,0.0
1319410,93.0,0.0,0.0,0.0
1319420,93.0,0.0,0.0,0.0
1319430,93.0,0.0,0.0,0.0
1319440,93.0,0.0,0.0,0.0
1319450,93.0,0.0,0.0,0.0
1319460,93.0,0.0,0.0,0.0
1319470,93.0,0.0,0.0,0.0
1319480,93.0,0.0,0.0,0.0
1319490,93.0,0.0,0.0,0.0
1319500,93.0,0.0,0.0,0.0
1319510,93.0,0.0,0.0,0.0
1319520,93.0,0.0,0.0,0.0
1319530,93.0,0.0,0.0,-4.0
1319540,93.0,0.0,0.0,-4.0
1319550,93.0,0.0,0.0,-4.0
1319560,93.0,0.0,0.0,-4.0
1319570,93.0,0.0,0.0,-4.0
1319580,93.0,0.0,0.0,-4.0
1319590,92.9,0.0,0.0,0.0
1319600,92.9,0.0,0.0,0.0
1319610,92.9,0.0,0.0,0.0
1319620,92.9,0.0,0.0,0.0
1319630,92.9,0.0,0.0,0.0
1319640,92.9,0.0,0.0,0.0
1319650,92.9,0.0,0.0,0.0
1319660,92.9,0.0,0.0,0.0
1319670,92.9,0.0,0.0,0.0
1319680,92.9,0.0,0.0,0.0
1319690,92.9,0.0,0.0,0.0
1319700,92.9,0.0,0.0,0.0
1319710,92.9,0.0,0.0,0.0
1319720,92.9,0.0,0.0,0.0
1319730,92.9,0.0,0.0,0.0
1319740,92.9,0.0,0.0,0.0
1319750,92.9,0.0,0.0,0.0
1319760,92.9,0.0,0.0,0.0
1319770,92.9,0.0,0.0,0.0
1319780,92.9,0.0,0.0,0.0
1319790,92.9,0.0,0.0,0.0
1319800,92.9,0.0,0.0,0.0
1319810,92.9,0.0,0.0,0.0
1319820,92.9,0.0,0.0,0.0
1319830,92.9,0.0,0.0,0.0
1319840,92.9,0.0,0.0,0.0
1319850,92.9,0.0,0.0,0.0
1319860,92.9,0.0,0.0,0.0
1319870,92.9,0.0,0.0,0.0
1319880,92.9,0.0,0.0,0.0
1319890,92.9,0.0,0.0,0.0
1319900,92.9,0.0,0.0,0.0
1319910,92.9,0.0,0.0,0.0
1319920,92.9,0.0,0.0,0.0
1319930,92.9,0.0,0.0,0.0
1319940,92.9,0.0,0.0,0.0
1319950,92.9,0.0,0.0,0.0
1319960,92.9,0.0,0.0,0.0
1319970,92.9,0.0,0.0,0.0
1319980,92.9,0.0,0.0,0.0
1319990,92.9,0.0,0.0,0.0
1320000,92.9,0.0,0.0,0.0
1320010,92.9,0.0,0.0,0.0
1320020,92.9,0.0,0.0,0.0
1320030,92.9,0.0,0.0,0.0
1320040,92.9,0.0,0.0,0.0
1320050,92.9,0.0,0.0,0.0
1320060,92.9,0.0,0.0,0.0
1320070,92.9,0.0,0.0,0.0
1320080,92.9,0.0,0.0,0.0
1320090,92.9,0.0,0.0,0.0
1320100,92.9,0.0,0.0,0.0
1320110,92.9,0.0,0.0,0.0
1320120,92.9,0.0,0.0,0.0
1320130,92.9,0.0,0.0,0.0
1320140,92.9,0.0,0.0,0.0
1320150,92.9,0.0,0.0,0.0
1320160,92.9,0.0,0.0,0.0
1320170,92.9,0.0,0.0,0.0
1320180,92.9,0.0,0.0,0.0
1320190,92.9,0.0,0.0,0.0
1320200,92.9,0.0,0.0,0.0
1320210,92.9,0.0,0.0,0.0
1320220,92.9,0.0,0.0,0.0
1320230,92.9,0.0,0.0,0.0
1320240,92.9,0.0,0.0,0.0
1320250,92.9,0.0,0.0,0.0
1320260,92.9,0.0,0.0,0.0
1320270,92.9,0.0,0.0,0.0
1320280,92.9,0.0,0.0,0.0
1320290,92.9,0.0,0.0,0.0
1320300,92.9,0.0,0.0,0.0
1320310,92.9,0.0,0.0,0.0
1320320,92.9,0.0,0.0,0.0
1320330,92.9,0.0,0.0,0.0
1320340,92.9,0.0,0.0,0.0
1320350,92.9,0.0,0.0,0.0
1320360,92.9,0.0,0.0,0.0
1320370,92.9,0.0,0.0,0.0
1320380,92.9,0.0,0.0,0.0
1320390,92.9,0.0,0.0,0.0
1320400,92.9,0.0,0.0,-4.0
1320410,92.9,0.0,0.0,-4.0
1320420,92.9,0.0,0.0,-4.0
1320430,92.8,0.0,0.0,-4.0
1320440,92.8,0.0,0.0,0.0
1320450,92.8,0.0,0.0,0.0
1320460,92.8,0.0,0.0,0.0
1320470,92.8,0.0,0.0,0.0
1320480,92.8,0.0,0.0,0.0
1320490,92.8,0.0,0.0,0.0
1320500,92.8,0.0,0.0,0.0
1320510,92.8,0.0,0.0,0.0
1320520,92.8,0.0,0.0,0.0
1320530,92.8,0.0,0.0,0.0
1320540,92.8,0.0,0.0,0.0
1320550,92.8,0.0,0.0,0.0
1320560,92.8,0.0,0.0,0.0
1320570,92.8,0.0,0.0,0.0
1320580,92.8,0.0,0.0,0.0
1320590,92.8,0.0,0.0,0.0
1320600,92.8,0.0,0.0,0.0
1320610,92.8,0.0,0.0,0.0
1320620,92.8,0.0,0.0,0.0
1320630,92.8,0.0,0.0,0.0
1320640,92.8,0.0,0.0,0.0
1320650,92.8,0.0,0.0,0.0
1320660,92.8,0.0,0.0,0.0
1320670,92.8,0.0,0.0,0.0
1320680,92.8,0.0,0.0,0.0
1320690,92.8,0.0,0.0,0.0
1320700,92.8,0.0,0.0,0.0
1320710,92.8,0.0,0.0,0.0
1320720,92.8,0.0,0.0,0.0
1320730,92.8,0.0,0.0,0.0
1320740,92.8,0.0,0.0,0.0
1320750,92.8,0.0,0.0,0.0
1320760,92.8,0.0,0.0,0.0
1320770,92.8,0.0,0.0,0.0
1320780,92.8,0.0,0.0,0.0
1320790,92.8,0.0,0.0,0.0
1320800,92.8,0.0,0.0,0.0
1320810,92.8,0.0,0.0,0.0
1320820,92.8,0.0,0.0,0.0
1320830,92.8,0.0,0.0,0.0
1320840,92.8,0.0,0.0,0.0
1320850,92.8,0.0,0.0,0.0
1320860,92.8,0.0,0.0,0.0
1320870,92.8,0.0,0.0,-4.0
1320880,92.8,0.0,0.0,-4.0
1320890,92.8,0.0,0.0,-4.0
1320900,92.7,0.0,0.0,-4.0
1320910,92.7,0.0,0.0,0.0
1320920,92.7,0.0,0.0,0.0
1320930,92.6,0.0,0.0,0.0
1320940,92.6,0.0,0.0,0.0
1320950,92.6,0.0,0.0,0.0
1320960,92.6,0.0,0.0,0.0
1320970,92.6,0.0,0.0,0.0
1320980,92.6,0.0,0.0,0.0
1320990,92.6,0.0,0.0,0.0
1321000,92.6,0.0,0.0,0.0
1321010,92.6,0.0,0.0,0.0
1321020,92.6,0.0,0.0,0.0
1321030,92.6,0.0,0.0,0.0
1321040,92.6,0.0,0.0,0.0
1321050,92.6,0.0,0.0,0.0
1321060,92.6,0.0,0.0,0.0
1321070,92.6,0.0,0.0,0.0
1321080,92.6,0.0,0.0,0.0
1321090,92.6,0.0,0.0,0.0
1321100,92.6,0.0,0.0,0.0
1321110,92.6,0.0,0.0,0.0
1321120,92.6,0.0,0.0,0.0
1321130,92.6,0.0,0.0,0.0
1321140,92.6,0.0,0.0,0.0
1321150,92.6,0.0,0.0,0.0
1321160,92.6,0.0,0.0,0.0
1321170,92.6,0.0,0.0,0.0
1321180,92.6,0.0,0.0,0.0
1321190,92.6,0.0,0.0,0.0
1321200,92.6,0.0,0.0,0.0
1321210,92.6,0.0,0.0,0.0
1321220,92.6,0.0,0.0,0.0
1321230,92.6,0.0,0.0,0.0
1321240,92.6,0.0,0.0,0.0
1321250,92.6,0.0,0.0,0.0
1321260,92.6,0.0,0.0,0.0
1321270,92.6,0.0,0.0,0.0
1321280,92.6,0.0,0.0,0.0
1321290,92.6,0.0,0.0,0.0
1321300,92.6,0.0,0.0,0.0
1321310,92.6,0.0,0.0,0.0
1321320,92.6,0.0,0.0,0.0
1321330,92.6,0.0,0.0,0.0
1321340,92.6,0.0,0.0,0.0
1321350,92.6,0.0,0.0,0.0
1321360,92.6,0.0,0.0,0.0
1321370,92.6,0.0,0.0,0.0
1321380,92.6,0.0,0.0,0.0
1321390,92.6,0.0,0.0,0.0
1321400,92.6,0.0,0.0,0.0
1321410,92.6,0.0,0.0,0.0
1321420,92.6,0.0,0.0,0.0
1321430,92.6,0.0,0.0,0.0
1321440,92.6,0.0,0.0,0.0
1321450,92.6,0.0,0.0,0.0
1321460,92.6,0.0,0.0,0.0
1321470,92.6,0.0,0.0,0.0
1321480,92.6,0.0,0.0,0.0
1321490,92.6,0.0,0.0,0.0
1321500,92.6,0.0,0.0,0.0
1321510,92.6,0.0,0.0,0.0
1321520,92.6,0.0,0.0,0.0
1321530,92.6,0.0,0.0,0.0
1321540,92.6,0.0,0.0,0.0
1321550,92.6,0.0,0.0,0.0
1321560,92.6,0.0,0.0,0.0
1321570,92.6,0.0,0.0,0.0
1321580,92.6,0.0,0.0,0.0
1321590,92.6,0.0,0.0,0.0
1321600,92.6,0.0,0.0,0.0
1321610,92.6,0.0,0.0,0.0
1321620,92.6,0.0,0.0,0.0
1321630,92.6,0.0,0.0,0.0
1321640,92.6,0.0,0.0,0.0
1321650,92.6,0.0,0.0,0.0
1321660,92.6,0.0,0.0,0.0
1321680,92.6,0.0,0.0,0.0
1321690,92.6,0.0,0.0,0.0
1321700,92.6,0.0,0.0,0.0
1321710,92.6,0.0,0.0,0.0
1321720,92.6,0.0,0.0,0.0
1321730,92.6,0.0,0.0,0.0
1321740,92.6,0.0,0.0,0.0
1321750,92.6,0.0,0.0,0.0
1321760,92.6,0.0,0.0,0.0
1321770,92.6,0.0,0.0,0.0
1321780,92.6,0.0,0.0,0.0
1321790,92.6,0.0,0.0,0.0
1321800,92.6,0.0,0.0,0.0
1321810,92.6,0.0,0.0,0.0
1321820,92.6,0.0,0.0,0.0
1321830,92.6,0.0,0.0,0.0
1321840,92.6,0.0,0.0,0.0
1321850,92.6,0.0,0.0,0.0
1321860,92.6,0.0,0.0,0.0
1321870,92.6,0.0,0.0,0.0
1321880,92.6,0.0,0.0,0.0
1321890,92.6,0.0,0.0,0.0
1321900,92.6,0.0,0.0,0.0
1321910,92.6,0.0,0.0,0.0
1321920,92.6,0.0,0.0,0.0
1321930,92.6,0.0,0.0,0.0
1321940,92.6,0.0,0.0,0.0
1321950,92.6,0.0,0.0,0.0
1321960,92.6,0.0,0.0,0.0
1321970,92.6,0.0,0.0,0.0
1321980,92.6,0.0,0.0,0.0
1321990,92.6,0.0,0.0,0.0
